hbv	369.6106916169727	4.6490528876306856	0.55143491052106142	0.59772591998835178	137.98780606121153	0.45897163662290225	0.60179896030784141	6.7208032510674869	-0.4174040523115683	4.8023301507709597	1.1280554121745587	0.1255682889128347
hbv	635.35243826027761	2.5742650431752994	0.5610626298380561	0.27494868754910784	132.138896680714	0.37285135846939743	0.44500529789803139	8.0323184812548547	0.0045863238456087529	4.3119632529181038	0.92282050862520637	0.10640964131382856
hbv	954.63621097685495	3.6976553166472894	0.7110921342152795	0.95279728300612265	73.493648924433757	0.48590087377036656	0.2776486552454866	8.6020579144768963	0.30124498591841986	4.132129167334063	0.63464390746851396	0.10071473001635232
hbv	1184.2618740157327	2.7943406225662057	0.56496719924834815	0.9003903562246065	184.03634477442148	0.7628707477456188	0.83167569030442323	12.109245024177081	1.6052330528875558	5.7778220282092221	1.1457355676049272	0.1361706768698783
hbv	1110.8512172466669	2.5529425075515535	0.69459817695074455	0.98073399944782524	102.90222776427953	0.69960240226561732	0.56679431441557571	11.495332029207159	1.5841470203679364	5.4710578658716704	0.79524856703625568	0.14974931563300156
hbv	743.21353905058027	1.832869036488824	0.51950608848257751	0.60253490437307955	128.68825843148514	0.59777622168912881	0.27834913951075896	6.9742875821877899	-0.70163512117286997	6.7115112584277092	1.1258254448796636	0.06035522485271038
hbv	886.29447934193138	3.4253030768407995	0.55820460713706432	0.69047554771622432	119.19435307082998	0.55367612484510942	0.63082885290325941	8.2146601645116757	0.67642493529859404	3.4027156082039141	1.010512438787047	0.11651499973027844
hbv	933.85485082896139	3.6344260772437167	0.69347371301988681	0.47813383554612077	93.392550264929042	0.61452690280866817	0.59154517057179468	7.8779476269321744	-0.0010866418963884072	4.7592726369509037	0.82375044619650084	0.10485833328108624
hbv	642.36805836813971	3.1665671212206146	0.3152601743885215	0.70233046017950862	154.12409386105068	0.59868463896482604	0.47838313480140382	7.4185244062632067	-0.45486259640592674	7.3788989838430004	1.2248701574073892	0.10924029562859885
hbv	666.63246365310738	2.1768608205151714	0.42799226714216643	0.54555891998214323	118.14687444268505	0.58664659842247546	0.31038365080251218	5.6020601036457984	-0.87782804961400851	6.3399674267221826	1.2345532899557077	0.076713127467518683
